=== GPU Monitoring Started === 
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/22 10:01:21.205, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:21.217, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:21.230, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:26.242, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 38 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 139.93 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:01:26.250, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:26.263, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:26.276, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:31.289, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 38 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 140.03 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:01:31.296, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:31.309, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:31.321, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:36.334, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 37 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 138.45 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:01:36.341, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:36.354, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:36.366, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:41.379, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 20 %, 8192 MiB, 768 MiB, 7022 MiB, 65, 61.11 W, 215.00 W, 33 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:01:41.385, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 7.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:41.398, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:41.411, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:46.424, NVIDIA GeForce RTX 2070 SUPER, 0, 89 %, 51 %, 8192 MiB, 768 MiB, 7022 MiB, 70, 167.27 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:01:46.431, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:46.444, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:46.457, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:51.469, NVIDIA GeForce RTX 2070 SUPER, 0, 89 %, 51 %, 8192 MiB, 768 MiB, 7022 MiB, 71, 165.28 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:01:51.477, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:51.490, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:51.502, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:56.515, NVIDIA GeForce RTX 2070 SUPER, 0, 90 %, 52 %, 8192 MiB, 768 MiB, 7022 MiB, 71, 170.65 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:01:56.521, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:56.534, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:01:56.547, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:01.560, NVIDIA GeForce RTX 2070 SUPER, 0, 88 %, 51 %, 8192 MiB, 768 MiB, 7022 MiB, 72, 171.50 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:02:01.566, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:01.579, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:01.592, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:06.605, NVIDIA GeForce RTX 2070 SUPER, 0, 90 %, 52 %, 8192 MiB, 768 MiB, 7022 MiB, 72, 171.81 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:02:06.612, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:06.625, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:06.638, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:11.650, NVIDIA GeForce RTX 2070 SUPER, 0, 90 %, 52 %, 8192 MiB, 768 MiB, 7022 MiB, 71, 171.12 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:02:11.657, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:11.670, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:11.683, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:16.696, NVIDIA GeForce RTX 2070 SUPER, 0, 72 %, 36 %, 8192 MiB, 768 MiB, 7022 MiB, 70, 134.22 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:02:16.702, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:16.715, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:16.728, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:21.740, NVIDIA GeForce RTX 2070 SUPER, 0, 72 %, 37 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 136.81 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:02:21.747, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:21.759, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:21.772, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:26.785, NVIDIA GeForce RTX 2070 SUPER, 0, 72 %, 36 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 140.68 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:02:26.792, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:26.804, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:26.817, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:31.830, NVIDIA GeForce RTX 2070 SUPER, 0, 71 %, 36 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 132.41 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:02:31.836, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:31.848, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:31.860, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:36.873, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 36 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 136.83 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:02:36.880, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:36.893, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:36.905, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:41.918, NVIDIA GeForce RTX 2070 SUPER, 0, 71 %, 36 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 136.68 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:02:41.924, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:41.937, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:41.950, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:46.963, NVIDIA GeForce RTX 2070 SUPER, 0, 71 %, 36 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 136.07 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:02:46.969, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:46.982, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:46.995, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:52.008, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 37 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 137.04 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:02:52.015, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:52.028, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:52.040, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:57.052, NVIDIA GeForce RTX 2070 SUPER, 0, 75 %, 38 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 137.84 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:02:57.059, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:57.072, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:02:57.085, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:02.097, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 38 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 132.80 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:03:02.104, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:02.117, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:02.130, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:07.143, NVIDIA GeForce RTX 2070 SUPER, 0, 78 %, 40 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 146.42 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:03:07.149, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:07.162, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:07.174, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:12.187, NVIDIA GeForce RTX 2070 SUPER, 0, 83 %, 42 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 146.93 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:03:12.194, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:12.207, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:12.219, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:17.232, NVIDIA GeForce RTX 2070 SUPER, 0, 90 %, 52 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 164.17 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:03:17.270, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:17.283, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:17.296, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:22.308, NVIDIA GeForce RTX 2070 SUPER, 0, 89 %, 51 %, 8192 MiB, 768 MiB, 7022 MiB, 71, 168.57 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:03:22.316, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:22.328, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:22.341, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:27.354, NVIDIA GeForce RTX 2070 SUPER, 0, 88 %, 50 %, 8192 MiB, 768 MiB, 7022 MiB, 71, 169.21 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:03:27.360, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:27.373, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:27.385, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:32.397, NVIDIA GeForce RTX 2070 SUPER, 0, 90 %, 52 %, 8192 MiB, 768 MiB, 7022 MiB, 72, 171.93 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:03:32.405, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:32.418, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:32.431, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:37.443, NVIDIA GeForce RTX 2070 SUPER, 0, 91 %, 52 %, 8192 MiB, 768 MiB, 7022 MiB, 72, 168.13 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:03:37.451, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:37.463, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:37.476, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:42.489, NVIDIA GeForce RTX 2070 SUPER, 0, 90 %, 52 %, 8192 MiB, 768 MiB, 7022 MiB, 73, 170.82 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:03:42.497, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:42.510, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:42.523, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:47.536, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 20 %, 8192 MiB, 768 MiB, 7022 MiB, 70, 134.28 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:03:47.542, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:47.556, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:47.568, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:52.581, NVIDIA GeForce RTX 2070 SUPER, 0, 17 %, 9 %, 8192 MiB, 768 MiB, 7022 MiB, 69, 136.73 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/22 10:03:52.588, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 6.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:52.600, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:03:52.613, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
