=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 10:45:54.233, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:45:54.246, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:45:54.260, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:45:59.273, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 22 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 98.96 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:45:59.279, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:45:59.292, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:45:59.305, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:04.318, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 98.21 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:46:04.326, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:04.338, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:04.352, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:09.364, NVIDIA GeForce RTX 2070 SUPER, 0, 51 %, 27 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 61.30 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:46:09.370, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:09.383, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 10.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:09.396, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:14.409, NVIDIA GeForce RTX 2070 SUPER, 0, 66 %, 50 %, 8192 MiB, 470 MiB, 7320 MiB, 54, 132.85 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:46:14.418, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:14.434, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 10.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:14.447, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:19.459, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 52 %, 8192 MiB, 470 MiB, 7320 MiB, 55, 134.29 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:46:19.468, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:19.481, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:19.494, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:24.506, NVIDIA GeForce RTX 2070 SUPER, 0, 66 %, 49 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 62.60 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:46:24.513, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:24.527, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:24.540, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:29.553, NVIDIA GeForce RTX 2070 SUPER, 0, 8 %, 4 %, 8192 MiB, 470 MiB, 7320 MiB, 51, 48.73 W, 215.00 W, 27 %, 1725 MHz, 6801 MHz, P2
2025/07/16 10:46:29.559, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:29.572, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:29.585, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 16.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:34.598, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 85.20 W, 215.00 W, 27 %, 1875 MHz, 6801 MHz, P2
2025/07/16 10:46:34.606, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:34.619, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 10.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:34.632, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:39.645, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 99.52 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:46:39.651, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:39.664, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:39.677, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:44.690, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 95.97 W, 215.00 W, 27 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:46:44.697, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:44.709, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:44.722, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:49.735, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 22 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 97.24 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:46:49.740, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:49.753, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:49.766, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:54.779, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 54, 107.79 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:46:54.785, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:54.798, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:54.811, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:59.825, NVIDIA GeForce RTX 2070 SUPER, 0, 12 %, 8 %, 8192 MiB, 470 MiB, 7320 MiB, 54, 137.32 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:46:59.833, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:59.846, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:59.859, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:04.872, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 50 %, 8192 MiB, 470 MiB, 7320 MiB, 55, 130.74 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:47:04.880, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:04.892, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:04.905, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:09.918, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 52 %, 8192 MiB, 470 MiB, 7320 MiB, 57, 133.13 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:47:09.927, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:09.940, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 10.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:09.953, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:14.967, NVIDIA GeForce RTX 2070 SUPER, 0, 15 %, 7 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 69.17 W, 215.00 W, 27 %, 1650 MHz, 6801 MHz, P2
2025/07/16 10:47:14.973, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:14.986, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:15.000, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:20.012, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 20 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 84.64 W, 215.00 W, 27 %, 1875 MHz, 6801 MHz, P2
2025/07/16 10:47:20.019, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:20.032, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:20.045, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:25.057, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 97.33 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:47:25.064, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:25.076, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:25.089, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:30.103, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 54, 98.21 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:47:30.109, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:30.121, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:30.134, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:35.147, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 54, 97.07 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:47:35.153, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:35.166, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:35.179, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:40.192, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 54, 97.89 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:47:40.199, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:40.212, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 10.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:40.225, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:45.237, NVIDIA GeForce RTX 2070 SUPER, 0, 1 %, 0 %, 8192 MiB, 470 MiB, 7320 MiB, 51, 57.88 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:47:45.243, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:45.256, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:45.269, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 16.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:50.282, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 50 %, 8192 MiB, 470 MiB, 7320 MiB, 56, 134.49 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:47:50.290, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:50.303, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:50.316, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:55.328, NVIDIA GeForce RTX 2070 SUPER, 0, 71 %, 53 %, 8192 MiB, 470 MiB, 7320 MiB, 57, 137.06 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:47:55.336, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:55.350, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:55.363, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:00.376, NVIDIA GeForce RTX 2070 SUPER, 0, 3 %, 2 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 46.22 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:48:00.382, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:00.396, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 11.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:00.409, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:05.422, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 11 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 70.76 W, 215.00 W, 27 %, 1695 MHz, 6801 MHz, P2
2025/07/16 10:48:05.427, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:05.441, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:05.454, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:10.467, NVIDIA GeForce RTX 2070 SUPER, 0, 37 %, 19 %, 8192 MiB, 470 MiB, 7320 MiB, 52, 70.65 W, 215.00 W, 28 %, 1695 MHz, 6801 MHz, P2
2025/07/16 10:48:10.473, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:10.485, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 10.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:10.498, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:15.511, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 53, 92.18 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/16 10:48:15.518, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:15.531, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 10.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:15.544, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:20.557, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 54, 97.44 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:48:20.563, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:20.576, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 10.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:20.590, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:25.603, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 21 %, 8192 MiB, 470 MiB, 7320 MiB, 54, 99.26 W, 215.00 W, 27 %, 1950 MHz, 6801 MHz, P2
2025/07/16 10:48:25.609, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 11.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:25.622, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 10.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:25.635, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7785 MiB, 30, 15.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
