=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 10:45:54.439, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 13.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:45:54.453, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:45:54.466, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:45:59.478, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 40, 39.03 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:45:59.483, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 13.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:45:59.496, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:45:59.509, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:04.522, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 40, 39.09 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:46:04.527, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:04.540, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:04.553, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:09.566, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 40, 39.41 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:46:09.572, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 13.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:09.585, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:09.598, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:14.610, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 296 MiB, 7494 MiB, 40, 43.92 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:46:14.616, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:14.629, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:14.642, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:19.655, NVIDIA GeForce RTX 2070 SUPER, 0, 25 %, 10 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 47.00 W, 215.00 W, 21 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:46:19.662, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 13.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:19.675, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:19.688, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:24.700, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 296 MiB, 7494 MiB, 40, 34.34 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:46:24.706, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:24.719, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:24.732, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:29.745, NVIDIA GeForce RTX 2070 SUPER, 0, 9 %, 2 %, 8192 MiB, 296 MiB, 7494 MiB, 40, 40.17 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:46:29.751, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 13.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:29.764, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:29.777, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:34.789, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 40, 39.47 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:46:34.795, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 13.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:34.807, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:34.820, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:39.832, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 40, 39.57 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:46:39.838, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 13.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:39.851, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:39.864, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:44.877, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 40, 39.51 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:46:44.883, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 13.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:44.896, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:44.909, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:49.921, NVIDIA GeForce RTX 2070 SUPER, 0, 12 %, 2 %, 8192 MiB, 296 MiB, 7494 MiB, 40, 34.37 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:46:49.928, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:49.941, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:49.954, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:54.966, NVIDIA GeForce RTX 2070 SUPER, 0, 24 %, 9 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 47.10 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:46:54.972, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:54.985, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:54.998, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:00.011, NVIDIA GeForce RTX 2070 SUPER, 0, 25 %, 10 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 47.36 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:47:00.018, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:00.031, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:00.044, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:05.057, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 296 MiB, 7494 MiB, 40, 34.15 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:47:05.063, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:05.076, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:05.089, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:10.101, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 39.27 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:47:10.107, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 13.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:10.120, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:10.133, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:15.145, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 39.06 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:47:15.151, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:15.163, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:15.176, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:20.189, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 39.10 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:47:20.194, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:20.207, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:20.220, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:25.232, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 39.53 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:47:25.238, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:25.251, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:25.264, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:30.277, NVIDIA GeForce RTX 2070 SUPER, 0, 1 %, 0 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 46.65 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:47:30.283, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:30.296, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:30.309, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:35.321, NVIDIA GeForce RTX 2070 SUPER, 0, 25 %, 10 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 47.20 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:47:35.328, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:35.342, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:35.354, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:40.366, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 40.16 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:47:40.372, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:40.385, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:40.397, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:45.410, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 4 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 39.19 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:47:45.416, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:45.429, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:45.441, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:50.454, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 39.89 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:47:50.460, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:50.472, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:50.485, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:55.497, NVIDIA GeForce RTX 2070 SUPER, 0, 20 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 39.76 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:47:55.503, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:55.515, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:55.528, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:00.540, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 39.32 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:48:00.546, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:00.559, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:00.572, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:05.584, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 34.49 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:48:05.592, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:05.605, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:05.618, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:10.631, NVIDIA GeForce RTX 2070 SUPER, 0, 25 %, 10 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 47.49 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:48:10.637, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:10.650, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:10.663, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:15.676, NVIDIA GeForce RTX 2070 SUPER, 0, 24 %, 10 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 46.11 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:48:15.683, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:15.697, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 10.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:15.710, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:20.722, NVIDIA GeForce RTX 2070 SUPER, 0, 13 %, 2 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 34.10 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:48:20.728, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:20.742, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:20.755, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:25.767, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 3 %, 8192 MiB, 296 MiB, 7494 MiB, 41, 40.08 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 10:48:25.773, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 12.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:25.786, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 28, 11.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:25.798, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 21.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
