=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 10:45:54.386, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 8.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:45:54.399, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:45:54.411, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:45:59.424, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 141.26 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:45:59.430, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:45:59.443, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:45:59.455, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:04.467, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 141.62 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:46:04.473, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:04.487, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:04.499, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:09.511, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 141.55 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:46:09.518, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:09.531, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:09.543, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:14.555, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 65, 140.62 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:46:14.561, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 8.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:14.574, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:14.586, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:19.598, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 65, 141.71 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:46:19.605, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 8.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:19.618, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:19.630, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:24.642, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 65, 141.98 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:46:24.649, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 8.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:24.662, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:24.674, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:29.687, NVIDIA GeForce RTX 2070 SUPER, 0, 66 %, 5 %, 8192 MiB, 362 MiB, 7428 MiB, 63, 117.99 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:46:29.692, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 8.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:29.705, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:29.717, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:34.729, NVIDIA GeForce RTX 2070 SUPER, 0, 66 %, 5 %, 8192 MiB, 362 MiB, 7428 MiB, 63, 120.34 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:46:34.735, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:34.748, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:34.760, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:39.772, NVIDIA GeForce RTX 2070 SUPER, 0, 76 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 63, 127.07 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:46:39.779, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 8.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:39.791, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:39.803, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:44.816, NVIDIA GeForce RTX 2070 SUPER, 0, 78 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 63, 127.85 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:46:44.822, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 8.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:44.835, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:44.847, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:49.859, NVIDIA GeForce RTX 2070 SUPER, 0, 78 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 63, 127.76 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:46:49.865, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:49.878, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:49.890, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:54.902, NVIDIA GeForce RTX 2070 SUPER, 0, 77 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 63, 127.95 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:46:54.910, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:54.924, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:54.936, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:59.948, NVIDIA GeForce RTX 2070 SUPER, 0, 77 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 63, 129.09 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:46:59.954, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:59.967, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 14.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:46:59.979, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:04.991, NVIDIA GeForce RTX 2070 SUPER, 0, 77 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 63, 128.01 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:47:04.996, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:05.009, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:05.021, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:10.033, NVIDIA GeForce RTX 2070 SUPER, 0, 76 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 63, 128.20 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:47:10.040, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 8.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:10.052, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 14.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:10.064, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:15.077, NVIDIA GeForce RTX 2070 SUPER, 0, 25 %, 2 %, 8192 MiB, 362 MiB, 7428 MiB, 60, 62.28 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:47:15.082, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:15.096, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:15.108, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:20.120, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 141.65 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:47:20.126, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:20.139, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:20.151, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:25.164, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 141.19 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:47:25.171, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:25.184, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:25.197, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:30.209, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 140.86 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:47:30.215, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:30.229, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:30.241, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:35.253, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 140.64 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:47:35.260, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:35.274, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:35.286, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:40.298, NVIDIA GeForce RTX 2070 SUPER, 0, 94 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 65, 141.90 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:47:40.304, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:40.318, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:40.330, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:45.342, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 65, 141.80 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:47:45.348, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:45.361, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:45.373, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:50.385, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 65, 141.10 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:47:50.392, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:50.405, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:50.417, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:55.429, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 65, 142.81 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:47:55.435, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:55.448, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:47:55.460, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:00.472, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 362 MiB, 7428 MiB, 65, 142.71 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:48:00.479, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:00.492, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:00.504, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:05.517, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 5 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 120.71 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:48:05.523, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:05.536, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:05.548, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:10.560, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 5 %, 8192 MiB, 362 MiB, 7428 MiB, 63, 119.69 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:48:10.567, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:10.581, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:10.593, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:15.605, NVIDIA GeForce RTX 2070 SUPER, 0, 78 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 130.79 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:48:15.611, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:15.624, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:15.636, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:20.649, NVIDIA GeForce RTX 2070 SUPER, 0, 77 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 127.94 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:48:20.656, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:20.669, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:20.681, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:25.693, NVIDIA GeForce RTX 2070 SUPER, 0, 78 %, 6 %, 8192 MiB, 362 MiB, 7428 MiB, 64, 130.73 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 10:48:25.699, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:25.712, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 25, 15.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 10:48:25.724, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
