=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 13:55:29.661, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:34.673, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 1430 MiB, 6360 MiB, 60, 119.37 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:55:34.681, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 10.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:34.694, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:34.707, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:39.720, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 672 MiB, 7118 MiB, 60, 125.47 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:55:39.726, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 10.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:39.739, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:39.751, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:44.764, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 37 %, 8192 MiB, 1430 MiB, 6360 MiB, 60, 116.68 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:55:44.773, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 10.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:44.785, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:44.798, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:49.810, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 37 %, 8192 MiB, 860 MiB, 6930 MiB, 60, 117.08 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:55:49.819, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 10.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:49.833, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:49.845, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:54.857, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 36 %, 8192 MiB, 1022 MiB, 6768 MiB, 60, 118.17 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:55:54.863, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 10.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:54.877, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:54.889, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:59.901, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 37 %, 8192 MiB, 586 MiB, 7204 MiB, 60, 127.24 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:55:59.908, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:59.921, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:59.932, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:04.945, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 1420 MiB, 6370 MiB, 60, 124.07 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:56:04.951, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:04.964, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:04.976, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:09.988, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 1430 MiB, 6360 MiB, 60, 121.41 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:56:09.998, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:10.011, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:10.023, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:15.035, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 37 %, 8192 MiB, 1090 MiB, 6700 MiB, 60, 118.74 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:56:15.042, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:15.056, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:15.068, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:20.081, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 1210 MiB, 6580 MiB, 60, 113.80 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:56:20.087, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:20.100, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:20.113, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:25.125, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 35 %, 8192 MiB, 670 MiB, 7120 MiB, 59, 114.49 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:56:25.132, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:25.145, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:25.157, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:30.169, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 36 %, 8192 MiB, 1070 MiB, 6720 MiB, 60, 121.70 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:56:30.176, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:30.189, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:30.201, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:35.213, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 37 %, 8192 MiB, 860 MiB, 6930 MiB, 60, 117.00 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:56:35.222, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:35.235, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:35.247, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:40.260, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 30 %, 8192 MiB, 478 MiB, 7312 MiB, 59, 108.38 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:56:40.266, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:40.279, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:40.291, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:45.305, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 29 %, 8192 MiB, 378 MiB, 7412 MiB, 58, 110.94 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:56:45.311, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:45.324, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:45.336, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:50.349, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 30 %, 8192 MiB, 258 MiB, 7532 MiB, 58, 109.08 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:56:50.355, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:50.368, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:50.381, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:55.393, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 29 %, 8192 MiB, 478 MiB, 7312 MiB, 58, 108.79 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:56:55.399, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:55.413, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:55.425, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:00.438, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 30 %, 8192 MiB, 478 MiB, 7312 MiB, 58, 108.65 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:57:00.444, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:00.457, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:00.470, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:05.482, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 30 %, 8192 MiB, 318 MiB, 7472 MiB, 58, 107.19 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:57:05.488, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:05.501, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:05.513, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:10.526, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 30 %, 8192 MiB, 256 MiB, 7534 MiB, 58, 105.82 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:57:10.532, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:10.545, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:10.558, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:15.571, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 412 MiB, 7378 MiB, 55, 55.21 W, 215.00 W, 29 %, 1605 MHz, 6801 MHz, P2
2025/07/16 13:57:15.577, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:15.589, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 4.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:15.601, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:20.613, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 30 %, 8192 MiB, 478 MiB, 7312 MiB, 57, 108.24 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:57:20.620, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:20.633, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:20.645, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:25.657, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 30 %, 8192 MiB, 478 MiB, 7312 MiB, 57, 108.02 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:57:25.664, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:25.678, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:25.690, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:30.702, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 30 %, 8192 MiB, 360 MiB, 7430 MiB, 57, 105.14 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:57:30.708, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:30.722, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:30.734, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:35.746, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 30 %, 8192 MiB, 380 MiB, 7410 MiB, 57, 110.61 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:57:35.753, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:35.766, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:35.779, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:40.791, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 30 %, 8192 MiB, 258 MiB, 7532 MiB, 57, 106.73 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:57:40.797, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:40.810, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:40.822, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:45.835, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 30 %, 8192 MiB, 258 MiB, 7532 MiB, 57, 106.02 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:57:45.840, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:45.854, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:45.866, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:50.879, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 30 %, 8192 MiB, 340 MiB, 7450 MiB, 57, 108.11 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:57:50.887, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:50.900, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:50.912, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:55.924, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 30 %, 8192 MiB, 478 MiB, 7312 MiB, 57, 107.06 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:57:55.931, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:55.944, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:57:55.956, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:58:00.969, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 30 %, 8192 MiB, 254 MiB, 7536 MiB, 57, 109.74 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:58:00.975, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 9.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:58:00.988, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 5.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:58:01.000, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:58:06.012, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 30 %, 8192 MiB, 438 MiB, 7352 MiB, 57, 107.84 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/16 13:58:06.020, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 10.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
