=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 13:53:29.154, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 71, 150.10 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:53:29.160, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.03 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:29.174, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:29.186, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:34.199, NVIDIA GeForce RTX 2070 SUPER, 0, 72 %, 12 %, 8192 MiB, 408 MiB, 7382 MiB, 71, 149.74 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:53:34.206, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.32 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:34.219, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:34.231, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:39.244, NVIDIA GeForce RTX 2070 SUPER, 0, 72 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 71, 150.05 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:53:39.250, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 12.92 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:39.263, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:39.275, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:44.288, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 71, 149.87 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:53:44.294, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.28 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:44.307, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:44.319, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:49.332, NVIDIA GeForce RTX 2070 SUPER, 0, 72 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 71, 147.81 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:53:49.337, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 12.84 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:49.350, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:49.362, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:54.375, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 147.75 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:53:54.381, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.34 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:54.394, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:54.406, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:59.419, NVIDIA GeForce RTX 2070 SUPER, 0, 72 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 147.80 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:53:59.426, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.22 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:59.439, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:53:59.451, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:04.464, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 148.58 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:54:04.470, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.48 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:04.483, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:04.495, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:09.508, NVIDIA GeForce RTX 2070 SUPER, 0, 71 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 148.53 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:54:09.514, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.15 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:09.527, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:09.539, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:14.552, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 12 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 148.57 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:54:14.559, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.14 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:14.572, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:14.585, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:19.597, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 13 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 148.90 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:54:19.604, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.44 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:19.617, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:19.630, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:24.642, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 13 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 146.54 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:54:24.649, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.32 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:24.662, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:24.674, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:29.687, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 148.35 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:54:29.694, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.41 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:29.707, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:29.719, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:34.732, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 140.46 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:54:34.738, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.25 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:34.751, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:34.763, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:39.776, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 12 %, 8192 MiB, 408 MiB, 7382 MiB, 69, 151.51 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:54:39.781, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.06 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:39.794, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:39.807, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:44.819, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 12 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 144.49 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:54:44.826, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 12.92 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:44.839, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:44.851, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:49.863, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 69, 148.13 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:54:49.870, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.15 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:49.883, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:49.895, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:54.908, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 69, 146.63 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:54:54.913, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.38 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:54.926, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:54.938, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:59.951, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 12 %, 8192 MiB, 408 MiB, 7382 MiB, 69, 150.93 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:54:59.957, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.34 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:59.971, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:54:59.983, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:04.996, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 11 %, 8192 MiB, 408 MiB, 7382 MiB, 69, 147.16 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:55:05.003, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.24 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:05.016, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:05.028, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:10.041, NVIDIA GeForce RTX 2070 SUPER, 0, 74 %, 12 %, 8192 MiB, 408 MiB, 7382 MiB, 69, 151.81 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:55:10.047, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.29 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:10.060, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:10.072, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:15.085, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 408 MiB, 7382 MiB, 63, 52.92 W, 215.00 W, 35 %, 1605 MHz, 6801 MHz, P2
2025/07/16 13:55:15.091, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.44 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:15.105, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:15.117, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:20.130, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 188.86 W, 215.00 W, 34 %, 1920 MHz, 6801 MHz, P2
2025/07/16 13:55:20.136, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 12.77 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:20.149, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:20.162, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:25.174, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 70, 191.04 W, 215.00 W, 34 %, 1905 MHz, 6801 MHz, P2
2025/07/16 13:55:25.182, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.08 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:25.195, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:25.208, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:30.220, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 72, 192.51 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/16 13:55:30.230, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.04 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:30.243, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:30.256, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:35.268, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 72, 194.70 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/16 13:55:35.277, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.00 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:35.290, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:35.303, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:40.315, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 73, 190.36 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/16 13:55:40.325, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.00 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:40.338, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:40.350, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:45.363, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 74, 194.32 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/16 13:55:45.372, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.14 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:45.386, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:45.398, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:50.411, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 75, 198.21 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/16 13:55:50.418, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.50 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:50.431, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:50.443, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:55.456, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 75, 190.06 W, 215.00 W, 34 %, 1890 MHz, 6801 MHz, P2
2025/07/16 13:55:55.463, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.12 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:55.476, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:55:55.488, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:00.501, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 27 %, 8192 MiB, 408 MiB, 7382 MiB, 76, 198.28 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/16 13:56:00.511, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.22 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/16 13:56:00.524, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
