=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 13:16:12.789, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:17.801, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 64, 137.80 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:16:17.809, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:17.822, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:17.834, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:22.846, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 64, 140.48 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:16:22.853, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:22.866, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:22.877, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:27.890, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 64, 141.19 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:16:27.896, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:27.909, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:27.921, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:32.933, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 64, 139.34 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:16:32.941, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:32.954, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:32.966, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:37.978, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 65, 141.18 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:16:37.984, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:37.997, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:38.009, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:43.022, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 65, 141.15 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:16:43.029, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:43.042, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:43.054, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:48.066, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 65, 136.43 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:16:48.073, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:48.086, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:48.098, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:53.110, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 65, 140.47 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:16:53.116, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:53.129, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:53.141, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:58.154, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 65, 141.15 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:16:58.160, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:58.173, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:16:58.185, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:03.197, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 66, 141.78 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:17:03.203, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:03.216, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:03.228, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:08.240, NVIDIA GeForce RTX 2070 SUPER, 0, 94 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 66, 141.26 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:17:08.246, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:08.259, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:08.271, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:13.283, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 66, 141.98 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:17:13.290, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:13.303, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:13.315, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:18.327, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 66, 141.02 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:17:18.334, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:18.346, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:18.358, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:23.370, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 66, 142.11 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:17:23.378, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:23.392, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:23.404, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:28.416, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 67, 146.93 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:17:28.422, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:28.435, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:28.447, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:33.459, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 67, 145.89 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:17:33.465, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:33.478, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:33.491, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:38.503, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 67, 146.84 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:17:38.509, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:38.522, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:38.534, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:43.546, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 67, 146.02 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:17:43.553, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:43.565, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:43.577, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:48.589, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 67, 147.63 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:17:48.597, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:48.610, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:48.622, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:53.635, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 67, 145.69 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:17:53.641, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:53.654, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:53.666, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:58.678, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 68, 147.80 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:17:58.685, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:58.698, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:17:58.710, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:03.722, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 366 MiB, 7424 MiB, 68, 146.18 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:18:03.730, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:03.743, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:03.755, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:08.767, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 366 MiB, 7424 MiB, 62, 45.73 W, 215.00 W, 31 %, 1605 MHz, 6801 MHz, P2
2025/07/16 13:18:08.773, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:08.787, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:08.800, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:13.812, NVIDIA GeForce RTX 2070 SUPER, 0, 56 %, 4 %, 8192 MiB, 366 MiB, 7424 MiB, 63, 106.13 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:18:13.818, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:13.831, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:13.843, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:18.855, NVIDIA GeForce RTX 2070 SUPER, 0, 55 %, 4 %, 8192 MiB, 366 MiB, 7424 MiB, 63, 104.63 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:18:18.861, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:18.875, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 14.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:18.887, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:23.899, NVIDIA GeForce RTX 2070 SUPER, 0, 55 %, 4 %, 8192 MiB, 366 MiB, 7424 MiB, 62, 108.93 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:18:23.904, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:23.917, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 14.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:23.930, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:28.941, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 366 MiB, 7424 MiB, 58, 45.11 W, 215.00 W, 32 %, 1605 MHz, 6801 MHz, P2
2025/07/16 13:18:28.948, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:28.961, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 16.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:28.973, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:33.985, NVIDIA GeForce RTX 2070 SUPER, 0, 56 %, 4 %, 8192 MiB, 366 MiB, 7424 MiB, 60, 108.33 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:18:33.991, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:34.004, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:34.016, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:39.028, NVIDIA GeForce RTX 2070 SUPER, 0, 56 %, 4 %, 8192 MiB, 366 MiB, 7424 MiB, 60, 108.58 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:18:39.034, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:39.047, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:39.059, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:44.071, NVIDIA GeForce RTX 2070 SUPER, 0, 56 %, 4 %, 8192 MiB, 366 MiB, 7424 MiB, 59, 105.09 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:18:44.077, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:44.090, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:44.102, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 13:18:49.114, NVIDIA GeForce RTX 2070 SUPER, 0, 55 %, 4 %, 8192 MiB, 366 MiB, 7424 MiB, 59, 103.34 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/16 13:18:49.119, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
