=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/16 12:37:07.607, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 44.98 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:37:07.614, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:07.626, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:07.639, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:12.651, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 45.23 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:37:12.657, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:12.670, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:12.682, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:17.695, NVIDIA GeForce RTX 2070 SUPER, 0, 17 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 45.16 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:37:17.702, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:17.716, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:17.728, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:22.741, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 45.01 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:37:22.747, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:22.760, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:22.773, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:27.786, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 45.03 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:37:27.793, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:27.806, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:27.819, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:32.832, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 49.89 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:37:32.838, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:32.851, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 10.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:32.864, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:37.877, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 50.34 W, 215.00 W, 22 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:37:37.884, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:37.897, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 10.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:37.909, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:42.922, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 50.12 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:37:42.928, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:42.941, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 10.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:42.954, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:47.967, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 49.48 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:37:47.974, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:47.987, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 9.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:48.000, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:53.013, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 50.09 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:37:53.019, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:53.032, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 10.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:53.045, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:58.057, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 50.75 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:37:58.065, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:58.078, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 10.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:37:58.091, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:03.103, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 50.27 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:38:03.112, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 6.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:03.125, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 10.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:03.138, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:08.151, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 42.91 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:38:08.157, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:08.170, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 9.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:08.182, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:13.195, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 45.21 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:38:13.206, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:13.219, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:13.231, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:18.244, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 43.16 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:38:18.251, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 7.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:18.264, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 10.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:18.278, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:23.290, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 45.22 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:38:23.297, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 7.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:23.310, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 9.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:23.322, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:28.335, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 45.49 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:38:28.341, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 7.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:28.354, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 9.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:28.366, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:33.379, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 45.53 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:38:33.386, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 6.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:33.399, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 9.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:33.411, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:38.424, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 45.52 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:38:38.430, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 7.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:38.442, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:38.455, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:43.468, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 45.50 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:38:43.475, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 7.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:43.488, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:43.500, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:48.512, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 45.39 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:38:48.518, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 7.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:48.531, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 9.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:48.544, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:53.557, NVIDIA GeForce RTX 2070 SUPER, 0, 19 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 42, 42.85 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:38:53.562, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 7.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:53.576, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 9.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:53.589, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:58.602, NVIDIA GeForce RTX 2070 SUPER, 0, 21 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 50.35 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:38:58.609, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 6.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:58.622, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 10.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:38:58.634, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:03.648, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 49.85 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:03.654, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 6.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:03.667, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 30, 10.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:03.680, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:08.693, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 49.94 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:08.703, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 6.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:08.716, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 10.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:08.729, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:13.742, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 6 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 50.07 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:13.748, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 6.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:13.761, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 9.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:13.773, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:18.786, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 50.28 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:18.793, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 6.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:18.806, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 10.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:18.819, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:23.832, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 5 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 50.06 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:23.838, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 6.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:23.851, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 10.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:23.864, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:28.876, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 6 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 50.78 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:28.883, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 6.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:28.896, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 10.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:28.909, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 13.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:33.922, NVIDIA GeForce RTX 2070 SUPER, 0, 12 %, 1 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 45.18 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:33.927, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 6.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:33.940, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 9.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:33.953, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 4 MiB, 7784 MiB, 33, 12.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:38.966, NVIDIA GeForce RTX 2070 SUPER, 0, 18 %, 2 %, 8192 MiB, 6400 MiB, 1390 MiB, 43, 45.20 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/16 12:39:38.972, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 6.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/16 12:39:38.985, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 4 MiB, 7786 MiB, 31, 9.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
