=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/17 10:51:21.141, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 50.93 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:51:21.147, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 17.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:21.160, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:21.173, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:26.186, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.53 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:51:26.193, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:26.207, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:26.219, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:31.232, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.10 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:51:31.238, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:31.252, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:31.265, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:36.278, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 50.72 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:51:36.285, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:36.298, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:36.311, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:41.324, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.19 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:51:41.330, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:41.344, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:41.357, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:46.370, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.52 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:51:46.380, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:46.393, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:46.406, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:51.419, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.11 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:51:51.425, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:51.438, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:51.451, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:56.464, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.49 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:51:56.472, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:56.486, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:51:56.499, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:01.512, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.27 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:52:01.518, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:01.531, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:01.544, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:06.557, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 50.85 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:52:06.567, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:06.581, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:06.593, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:11.606, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.10 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:52:11.613, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:11.626, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:11.639, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:16.652, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 50.15 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:52:16.659, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:16.672, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:16.685, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:21.698, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.36 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:52:21.704, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:21.717, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:21.730, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:26.743, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.69 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:52:26.750, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:26.763, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:26.776, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:31.789, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.25 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:52:31.796, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:31.809, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:31.822, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:36.835, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.06 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:52:36.842, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:36.856, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:36.869, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:41.882, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 6 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 51.34 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:52:41.889, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:41.903, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:41.916, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:46.928, NVIDIA GeForce RTX 2070 SUPER, 0, 11 %, 3 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 43.03 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:52:46.934, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 17.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:46.948, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:46.961, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 11.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:51.973, NVIDIA GeForce RTX 2070 SUPER, 0, 27 %, 3 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 46.33 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:52:51.980, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:51.993, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:52.005, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:57.018, NVIDIA GeForce RTX 2070 SUPER, 0, 27 %, 3 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 46.44 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:52:57.025, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:57.039, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:52:57.052, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:02.064, NVIDIA GeForce RTX 2070 SUPER, 0, 26 %, 2 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 46.08 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:53:02.070, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:02.083, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:02.096, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:07.109, NVIDIA GeForce RTX 2070 SUPER, 0, 27 %, 3 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 46.03 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:53:07.116, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:07.129, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:07.142, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:12.155, NVIDIA GeForce RTX 2070 SUPER, 0, 26 %, 2 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 46.36 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:53:12.161, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:12.174, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:12.187, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:17.200, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 282 MiB, 7508 MiB, 42, 42.97 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:53:17.207, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:17.220, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:17.233, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:22.247, NVIDIA GeForce RTX 2070 SUPER, 0, 27 %, 3 %, 8192 MiB, 282 MiB, 7508 MiB, 43, 46.21 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:53:22.253, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:22.267, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:22.280, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:27.293, NVIDIA GeForce RTX 2070 SUPER, 0, 27 %, 3 %, 8192 MiB, 282 MiB, 7508 MiB, 42, 46.22 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:53:27.299, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:27.312, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:27.325, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:32.338, NVIDIA GeForce RTX 2070 SUPER, 0, 25 %, 2 %, 8192 MiB, 282 MiB, 7508 MiB, 42, 45.82 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:53:32.344, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:32.358, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:32.370, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:37.383, NVIDIA GeForce RTX 2070 SUPER, 0, 26 %, 3 %, 8192 MiB, 282 MiB, 7508 MiB, 42, 46.70 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:53:37.389, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:37.402, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:37.415, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:42.428, NVIDIA GeForce RTX 2070 SUPER, 0, 26 %, 3 %, 8192 MiB, 282 MiB, 7508 MiB, 42, 46.26 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:53:42.434, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 17.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:42.448, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:42.461, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:47.473, NVIDIA GeForce RTX 2070 SUPER, 0, 26 %, 3 %, 8192 MiB, 282 MiB, 7508 MiB, 42, 45.62 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:53:47.480, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:47.493, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:47.506, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:52.519, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 282 MiB, 7508 MiB, 42, 42.59 W, 215.00 W, 23 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:53:52.525, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:53:52.538, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
