=== GPU Monitoring Started === 
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/23 09:33:47.817, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:33:52.830, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 53, 91.00 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:33:52.838, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:33:52.851, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:33:52.864, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:33:57.878, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 54, 90.99 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:33:57.884, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:33:57.898, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:33:57.911, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:02.924, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 54, 92.28 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:34:02.931, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:02.944, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:02.957, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:07.971, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 54, 90.21 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:34:07.977, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:07.991, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:08.004, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:13.018, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 54, 91.68 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:34:13.026, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:13.039, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:13.052, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:18.065, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 54, 91.54 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:34:18.072, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:18.085, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:18.098, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:23.112, NVIDIA GeForce RTX 2070 SUPER, 0, 42 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 91.64 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:34:23.119, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:23.132, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:23.145, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:28.158, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 93.90 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:34:28.166, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:28.179, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:28.193, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:33.206, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 22 %, 8192 MiB, 344 MiB, 7446 MiB, 54, 79.70 W, 215.00 W, 28 %, 1830 MHz, 6801 MHz, P2
2025/07/23 09:34:33.212, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:33.226, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:33.239, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:38.252, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 94.53 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:34:38.260, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:38.273, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:38.286, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:43.299, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 91.65 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:34:43.305, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:43.319, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:43.332, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:48.345, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 93.49 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:34:48.352, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:48.365, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:48.378, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:53.392, NVIDIA GeForce RTX 2070 SUPER, 0, 43 %, 25 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 94.19 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:34:53.399, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:53.413, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:53.426, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:58.439, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 22 %, 8192 MiB, 344 MiB, 7446 MiB, 55, 88.75 W, 215.00 W, 28 %, 1905 MHz, 6801 MHz, P2
2025/07/23 09:34:58.446, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:58.460, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:34:58.473, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:03.486, NVIDIA GeForce RTX 2070 SUPER, 0, 42 %, 25 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 97.30 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:35:03.492, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:03.506, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:03.519, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:08.532, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 95.36 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:35:08.539, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:08.553, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:08.566, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:13.579, NVIDIA GeForce RTX 2070 SUPER, 0, 44 %, 25 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 92.80 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:35:13.586, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:13.600, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:13.613, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:18.626, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 95.06 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:35:18.633, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:18.647, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:18.660, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:23.673, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 92.55 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:35:23.681, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:23.694, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:23.708, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:28.721, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 95.09 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:35:28.728, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:28.741, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:28.754, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:33.768, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 93.08 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:35:33.774, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:33.788, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:33.801, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:38.814, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 90.09 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:35:38.821, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:38.835, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:38.848, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:43.861, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 94.39 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:35:43.868, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:43.881, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:43.894, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:48.907, NVIDIA GeForce RTX 2070 SUPER, 0, 42 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 93.80 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:35:48.914, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:48.927, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:48.940, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:53.953, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 56, 95.93 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:35:53.961, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:53.975, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:53.988, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:59.001, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 57, 92.73 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:35:59.008, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:59.021, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:35:59.034, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:36:04.048, NVIDIA GeForce RTX 2070 SUPER, 0, 43 %, 25 %, 8192 MiB, 344 MiB, 7446 MiB, 57, 97.04 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:36:04.054, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:36:04.068, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:36:04.081, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:36:09.095, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 57, 95.70 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:36:09.101, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:36:09.114, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:36:09.128, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:36:14.141, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 57, 93.36 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:36:14.147, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:36:14.161, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:36:14.174, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:36:19.187, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 24 %, 8192 MiB, 344 MiB, 7446 MiB, 57, 90.96 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:36:19.193, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:36:19.207, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:36:19.220, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/23 09:36:24.234, NVIDIA GeForce RTX 2070 SUPER, 0, 40 %, 23 %, 8192 MiB, 344 MiB, 7446 MiB, 57, 91.63 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/23 09:36:24.240, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 16.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
