=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/17 10:42:05.905, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:05.917, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:05.930, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:10.942, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 10 %, 8192 MiB, 252 MiB, 7538 MiB, 45, 54.38 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:42:10.950, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:10.963, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:10.975, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:15.988, NVIDIA GeForce RTX 2070 SUPER, 0, 28 %, 10 %, 8192 MiB, 252 MiB, 7538 MiB, 45, 54.90 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:42:15.994, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:16.007, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:16.019, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:21.032, NVIDIA GeForce RTX 2070 SUPER, 0, 28 %, 10 %, 8192 MiB, 252 MiB, 7538 MiB, 45, 54.79 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:42:21.040, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:21.053, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:21.065, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:26.077, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 10 %, 8192 MiB, 252 MiB, 7538 MiB, 45, 54.08 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:42:26.084, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:26.097, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:26.110, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:31.122, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 10 %, 8192 MiB, 252 MiB, 7538 MiB, 45, 54.69 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:42:31.130, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:31.143, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:31.155, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:36.168, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 10 %, 8192 MiB, 252 MiB, 7538 MiB, 45, 54.11 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:42:36.174, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:36.187, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:36.199, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:41.211, NVIDIA GeForce RTX 2070 SUPER, 0, 16 %, 2 %, 8192 MiB, 252 MiB, 7538 MiB, 44, 46.87 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:42:41.217, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:41.229, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:41.241, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:46.253, NVIDIA GeForce RTX 2070 SUPER, 0, 28 %, 3 %, 8192 MiB, 252 MiB, 7538 MiB, 44, 46.53 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:42:46.260, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:46.272, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:46.284, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 11.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:51.296, NVIDIA GeForce RTX 2070 SUPER, 0, 26 %, 3 %, 8192 MiB, 252 MiB, 7538 MiB, 44, 47.11 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:42:51.302, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:51.315, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:51.327, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:56.340, NVIDIA GeForce RTX 2070 SUPER, 0, 27 %, 3 %, 8192 MiB, 252 MiB, 7538 MiB, 44, 46.57 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:42:56.347, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:56.359, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:42:56.372, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:01.384, NVIDIA GeForce RTX 2070 SUPER, 0, 22 %, 3 %, 8192 MiB, 252 MiB, 7538 MiB, 44, 46.83 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:43:01.391, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:01.403, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:01.416, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 11.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:06.428, NVIDIA GeForce RTX 2070 SUPER, 0, 28 %, 3 %, 8192 MiB, 252 MiB, 7538 MiB, 44, 47.15 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:43:06.434, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:06.447, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:06.459, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:11.472, NVIDIA GeForce RTX 2070 SUPER, 0, 27 %, 3 %, 8192 MiB, 252 MiB, 7538 MiB, 44, 46.22 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:43:11.479, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:11.491, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:11.504, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:16.516, NVIDIA GeForce RTX 2070 SUPER, 0, 26 %, 3 %, 8192 MiB, 252 MiB, 7538 MiB, 44, 46.58 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:43:16.522, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:16.535, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:16.548, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:21.560, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 252 MiB, 7538 MiB, 44, 42.89 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:43:21.566, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:21.579, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:21.591, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:26.603, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 10 %, 8192 MiB, 252 MiB, 7538 MiB, 44, 53.98 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:43:26.610, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:26.623, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:26.635, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:31.647, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 10 %, 8192 MiB, 252 MiB, 7538 MiB, 44, 54.08 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:43:31.654, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:31.667, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:31.679, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:36.691, NVIDIA GeForce RTX 2070 SUPER, 0, 31 %, 11 %, 8192 MiB, 252 MiB, 7538 MiB, 44, 55.54 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:43:36.699, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:36.712, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:36.724, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:41.737, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 10 %, 8192 MiB, 252 MiB, 7538 MiB, 45, 55.48 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:43:41.744, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:41.756, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:41.769, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:46.781, NVIDIA GeForce RTX 2070 SUPER, 0, 30 %, 11 %, 8192 MiB, 252 MiB, 7538 MiB, 45, 54.00 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:43:46.788, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:46.801, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:46.813, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:51.826, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 10 %, 8192 MiB, 252 MiB, 7538 MiB, 45, 55.05 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:43:51.833, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:51.846, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:51.858, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:56.870, NVIDIA GeForce RTX 2070 SUPER, 0, 30 %, 10 %, 8192 MiB, 252 MiB, 7538 MiB, 45, 54.43 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:43:56.877, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:56.889, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:43:56.902, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:01.914, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 10 %, 8192 MiB, 252 MiB, 7538 MiB, 45, 55.52 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:44:01.921, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:01.934, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:01.947, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:06.959, NVIDIA GeForce RTX 2070 SUPER, 0, 30 %, 11 %, 8192 MiB, 252 MiB, 7538 MiB, 45, 54.55 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:44:06.965, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:06.978, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:06.990, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:12.002, NVIDIA GeForce RTX 2070 SUPER, 0, 30 %, 11 %, 8192 MiB, 252 MiB, 7538 MiB, 45, 55.54 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:44:12.009, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:12.021, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:12.033, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:17.046, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 10 %, 8192 MiB, 252 MiB, 7538 MiB, 45, 56.56 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:44:17.052, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:17.065, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:17.077, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:22.090, NVIDIA GeForce RTX 2070 SUPER, 0, 30 %, 11 %, 8192 MiB, 252 MiB, 7538 MiB, 45, 56.55 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:44:22.096, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:22.109, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:22.121, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:27.133, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 252 MiB, 7538 MiB, 44, 43.42 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:44:27.139, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:27.152, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:27.164, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:32.177, NVIDIA GeForce RTX 2070 SUPER, 0, 28 %, 3 %, 8192 MiB, 252 MiB, 7538 MiB, 44, 47.43 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:44:32.183, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:32.196, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:32.208, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:37.220, NVIDIA GeForce RTX 2070 SUPER, 0, 27 %, 3 %, 8192 MiB, 252 MiB, 7538 MiB, 44, 46.90 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/17 10:44:37.226, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:37.239, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/17 10:44:37.251, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 34, 12.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
