=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/15 15:50:50.240, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 8.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:50.253, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:50.265, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:55.277, NVIDIA GeForce RTX 2070 SUPER, 0, 94 %, 11 %, 8192 MiB, 374 MiB, 7416 MiB, 62, 138.37 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:50:55.283, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 8.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:55.296, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:55.308, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:00.321, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 374 MiB, 7416 MiB, 63, 139.16 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:51:00.327, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 8.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:00.340, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:00.352, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:05.365, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 374 MiB, 7416 MiB, 63, 139.98 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:51:05.371, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:05.384, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:05.396, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:10.408, NVIDIA GeForce RTX 2070 SUPER, 0, 94 %, 11 %, 8192 MiB, 374 MiB, 7416 MiB, 63, 140.76 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:51:10.419, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 8.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:10.432, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:10.444, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:15.457, NVIDIA GeForce RTX 2070 SUPER, 0, 4 %, 0 %, 8192 MiB, 374 MiB, 7416 MiB, 62, 109.99 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:51:15.462, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 8.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:15.476, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:15.488, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:20.500, NVIDIA GeForce RTX 2070 SUPER, 0, 57 %, 4 %, 8192 MiB, 374 MiB, 7416 MiB, 61, 109.23 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:51:20.506, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:20.519, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:20.531, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:25.544, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 6 %, 8192 MiB, 374 MiB, 7416 MiB, 62, 119.26 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:51:25.550, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:25.563, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:25.576, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:30.588, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 374 MiB, 7416 MiB, 62, 138.06 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:51:30.595, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:30.608, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:30.620, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:35.632, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 374 MiB, 7416 MiB, 63, 139.06 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:51:35.639, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:35.652, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:35.665, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:40.677, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 374 MiB, 7416 MiB, 63, 137.84 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:51:40.683, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:40.697, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:40.709, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:45.721, NVIDIA GeForce RTX 2070 SUPER, 0, 96 %, 11 %, 8192 MiB, 374 MiB, 7416 MiB, 64, 139.90 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:51:45.728, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:45.741, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:45.753, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:50.765, NVIDIA GeForce RTX 2070 SUPER, 0, 57 %, 4 %, 8192 MiB, 374 MiB, 7416 MiB, 60, 62.35 W, 215.00 W, 29 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:51:50.771, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:50.785, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:50.798, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:55.810, NVIDIA GeForce RTX 2070 SUPER, 0, 57 %, 4 %, 8192 MiB, 374 MiB, 7416 MiB, 62, 110.95 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:51:55.816, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:55.829, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:55.841, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:00.854, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 6 %, 8192 MiB, 374 MiB, 7416 MiB, 59, 62.16 W, 215.00 W, 29 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:52:00.860, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:00.873, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 16.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:00.886, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:05.898, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 374 MiB, 7416 MiB, 63, 138.85 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:52:05.905, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:05.918, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:05.930, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:10.942, NVIDIA GeForce RTX 2070 SUPER, 0, 94 %, 11 %, 8192 MiB, 374 MiB, 7416 MiB, 63, 139.51 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:52:10.948, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:10.961, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:10.973, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:15.986, NVIDIA GeForce RTX 2070 SUPER, 0, 94 %, 11 %, 8192 MiB, 374 MiB, 7416 MiB, 63, 140.14 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:52:15.992, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:16.006, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:16.018, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:21.029, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 374 MiB, 7416 MiB, 64, 141.79 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:52:21.036, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:21.049, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:21.061, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:26.073, NVIDIA GeForce RTX 2070 SUPER, 0, 55 %, 4 %, 8192 MiB, 374 MiB, 7416 MiB, 62, 107.92 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:52:26.079, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:26.092, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:26.104, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:31.117, NVIDIA GeForce RTX 2070 SUPER, 0, 65 %, 5 %, 8192 MiB, 374 MiB, 7416 MiB, 62, 120.96 W, 215.00 W, 31 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:52:31.122, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:31.135, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:31.147, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:36.160, NVIDIA GeForce RTX 2070 SUPER, 0, 47 %, 5 %, 8192 MiB, 374 MiB, 7416 MiB, 62, 141.39 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:52:36.167, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:36.180, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:36.192, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:41.205, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 11 %, 8192 MiB, 374 MiB, 7416 MiB, 63, 141.18 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:52:41.211, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:41.224, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:41.236, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:46.248, NVIDIA GeForce RTX 2070 SUPER, 0, 94 %, 11 %, 8192 MiB, 374 MiB, 7416 MiB, 63, 139.34 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:52:46.255, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:46.269, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:46.281, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:51.293, NVIDIA GeForce RTX 2070 SUPER, 0, 94 %, 11 %, 8192 MiB, 374 MiB, 7416 MiB, 64, 139.85 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:52:51.300, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:51.313, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:51.325, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:56.337, NVIDIA GeForce RTX 2070 SUPER, 0, 49 %, 6 %, 8192 MiB, 374 MiB, 7416 MiB, 61, 62.62 W, 215.00 W, 29 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:52:56.343, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:56.356, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:56.368, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:01.381, NVIDIA GeForce RTX 2070 SUPER, 0, 56 %, 4 %, 8192 MiB, 374 MiB, 7416 MiB, 62, 108.52 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:53:01.386, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:01.399, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 14.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:01.411, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:06.423, NVIDIA GeForce RTX 2070 SUPER, 0, 73 %, 6 %, 8192 MiB, 374 MiB, 7416 MiB, 62, 119.87 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:53:06.428, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:06.442, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:06.454, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:11.466, NVIDIA GeForce RTX 2070 SUPER, 0, 79 %, 7 %, 8192 MiB, 374 MiB, 7416 MiB, 62, 131.84 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:53:11.473, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:11.487, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:11.499, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:16.511, NVIDIA GeForce RTX 2070 SUPER, 0, 13 %, 1 %, 8192 MiB, 400 MiB, 7390 MiB, 62, 132.03 W, 215.00 W, 32 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:53:16.517, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:16.530, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:16.543, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:21.555, NVIDIA GeForce RTX 2070 SUPER, 0, 79 %, 7 %, 8192 MiB, 400 MiB, 7390 MiB, 62, 130.83 W, 215.00 W, 30 %, 1935 MHz, 6801 MHz, P2
2025/07/15 15:53:21.562, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 8.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:21.575, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 26, 15.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:21.587, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 29, 10.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
