=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/15 15:50:50.236, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:50.249, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:50.262, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:55.274, NVIDIA GeForce RTX 2070 SUPER, 0, 71 %, 19 %, 8192 MiB, 292 MiB, 7498 MiB, 72, 153.18 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:50:55.280, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:55.293, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:55.306, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:00.319, NVIDIA GeForce RTX 2070 SUPER, 0, 53 %, 15 %, 8192 MiB, 292 MiB, 7498 MiB, 74, 195.23 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/15 15:51:00.326, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:00.340, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:00.353, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:05.366, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 75, 193.99 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:51:05.373, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:05.386, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:05.399, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:10.412, NVIDIA GeForce RTX 2070 SUPER, 0, 94 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 75, 195.39 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:51:10.419, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:10.432, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:10.445, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:15.457, NVIDIA GeForce RTX 2070 SUPER, 0, 94 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 76, 195.47 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:51:15.465, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 12.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:15.478, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:15.491, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:20.504, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 76, 196.85 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:51:20.512, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 12.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:20.525, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:20.538, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:25.550, NVIDIA GeForce RTX 2070 SUPER, 0, 69 %, 18 %, 8192 MiB, 292 MiB, 7498 MiB, 74, 140.57 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:51:25.557, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 12.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:25.570, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:25.583, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:30.596, NVIDIA GeForce RTX 2070 SUPER, 0, 71 %, 18 %, 8192 MiB, 292 MiB, 7498 MiB, 74, 161.28 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:51:30.602, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 12.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:30.615, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:30.628, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:35.641, NVIDIA GeForce RTX 2070 SUPER, 0, 71 %, 18 %, 8192 MiB, 292 MiB, 7498 MiB, 73, 155.15 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:51:35.647, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 12.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:35.660, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:35.672, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:40.686, NVIDIA GeForce RTX 2070 SUPER, 0, 69 %, 19 %, 8192 MiB, 292 MiB, 7498 MiB, 73, 152.96 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:51:40.692, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 12.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:40.705, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:40.718, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:45.731, NVIDIA GeForce RTX 2070 SUPER, 0, 93 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 74, 194.60 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:51:45.737, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 13.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:45.750, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:45.763, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:50.776, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 75, 200.57 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:51:50.786, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 12.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:50.799, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:50.811, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:55.824, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 76, 194.53 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/15 15:51:55.835, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 12.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:55.848, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:55.861, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:00.874, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 76, 197.39 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:52:00.881, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 12.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:00.894, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:00.907, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:05.920, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 77, 196.66 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:52:05.926, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 12.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:05.939, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:05.952, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:10.965, NVIDIA GeForce RTX 2070 SUPER, 0, 53 %, 14 %, 8192 MiB, 292 MiB, 7498 MiB, 71, 77.13 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:52:10.970, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 13.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:10.984, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:10.996, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:16.009, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 18 %, 8192 MiB, 292 MiB, 7498 MiB, 74, 156.00 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:52:16.016, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 12.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:16.029, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:16.042, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:21.055, NVIDIA GeForce RTX 2070 SUPER, 0, 69 %, 19 %, 8192 MiB, 292 MiB, 7498 MiB, 73, 150.43 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:52:21.060, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 12.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:21.073, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:21.086, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:26.099, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 20 %, 8192 MiB, 292 MiB, 7498 MiB, 73, 153.11 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:52:26.107, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 12.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:26.120, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:26.132, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:31.145, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 75, 192.90 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:52:31.152, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 13.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:31.165, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:31.177, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:36.191, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 75, 195.83 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:52:36.198, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 34, 13.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:36.211, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:36.223, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:41.236, NVIDIA GeForce RTX 2070 SUPER, 0, 94 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 76, 196.55 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:52:41.243, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 12.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:41.256, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:41.268, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:46.281, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 76, 197.65 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/15 15:52:46.292, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 12.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:46.305, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:46.318, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:51.331, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 77, 197.84 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:52:51.338, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 12.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:51.351, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:51.363, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:56.376, NVIDIA GeForce RTX 2070 SUPER, 0, 15 %, 4 %, 8192 MiB, 292 MiB, 7498 MiB, 73, 124.10 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:52:56.381, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 12.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:56.395, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:56.407, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:01.420, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 19 %, 8192 MiB, 292 MiB, 7498 MiB, 74, 155.04 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:53:01.427, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 12.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:01.440, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:01.453, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:06.466, NVIDIA GeForce RTX 2070 SUPER, 0, 69 %, 20 %, 8192 MiB, 292 MiB, 7498 MiB, 74, 156.15 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:53:06.472, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 13.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:06.485, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:06.498, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:11.511, NVIDIA GeForce RTX 2070 SUPER, 0, 71 %, 19 %, 8192 MiB, 292 MiB, 7498 MiB, 73, 153.21 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/15 15:53:11.517, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 13.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:11.530, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:11.542, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:16.556, NVIDIA GeForce RTX 2070 SUPER, 0, 94 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 75, 193.90 W, 215.00 W, 35 %, 1890 MHz, 6801 MHz, P2
2025/07/15 15:53:16.562, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 12.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:16.575, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:16.589, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:21.601, NVIDIA GeForce RTX 2070 SUPER, 0, 95 %, 26 %, 8192 MiB, 292 MiB, 7498 MiB, 75, 196.61 W, 215.00 W, 35 %, 1875 MHz, 6801 MHz, P2
2025/07/15 15:53:21.609, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 35, 12.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:21.623, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:21.635, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
