=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/21 13:05:13.844, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 16.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:13.858, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:13.871, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:18.884, NVIDIA GeForce RTX 2070 SUPER, 0, 35 %, 2 %, 8192 MiB, 228 MiB, 7562 MiB, 50, 54.61 W, 215.00 W, 26 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:05:18.890, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:18.903, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:18.916, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:23.930, NVIDIA GeForce RTX 2070 SUPER, 0, 50 %, 4 %, 8192 MiB, 228 MiB, 7562 MiB, 53, 99.34 W, 215.00 W, 26 %, 1920 MHz, 6801 MHz, P2
2025/07/21 13:05:23.936, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.39 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:23.949, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:23.962, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:28.975, NVIDIA GeForce RTX 2070 SUPER, 0, 49 %, 4 %, 8192 MiB, 228 MiB, 7562 MiB, 53, 98.73 W, 215.00 W, 26 %, 1920 MHz, 6801 MHz, P2
2025/07/21 13:05:28.981, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:28.995, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:29.007, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:34.021, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 170 MiB, 7621 MiB, 50, 44.08 W, 215.00 W, 26 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:05:34.027, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 16.92 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:34.041, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:34.055, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
