=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/15 15:50:50.201, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:50.215, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:50.228, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:55.241, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 36 %, 8192 MiB, 856 MiB, 6934 MiB, 58, 119.37 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:50:55.247, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:55.260, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:50:55.272, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:00.284, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 970 MiB, 6820 MiB, 59, 115.63 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:51:00.291, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.34 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:00.305, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:00.317, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:05.330, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 468 MiB, 7322 MiB, 58, 125.23 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:51:05.336, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:05.349, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:05.361, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:10.374, NVIDIA GeForce RTX 2070 SUPER, 0, 64 %, 33 %, 8192 MiB, 330 MiB, 7460 MiB, 57, 74.32 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:51:10.380, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:10.393, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 4.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:10.405, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:15.417, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 33 %, 8192 MiB, 296 MiB, 7494 MiB, 58, 112.81 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:51:15.423, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:15.437, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:15.449, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:20.462, NVIDIA GeForce RTX 2070 SUPER, 0, 64 %, 33 %, 8192 MiB, 336 MiB, 7454 MiB, 58, 114.23 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:51:20.468, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:20.481, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:20.493, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:25.506, NVIDIA GeForce RTX 2070 SUPER, 0, 64 %, 33 %, 8192 MiB, 378 MiB, 7412 MiB, 58, 113.18 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:51:25.513, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:25.527, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:25.539, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:30.552, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 33 %, 8192 MiB, 438 MiB, 7352 MiB, 58, 111.78 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:51:30.557, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:30.571, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:30.584, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:35.597, NVIDIA GeForce RTX 2070 SUPER, 0, 9 %, 4 %, 8192 MiB, 692 MiB, 7098 MiB, 58, 115.18 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:51:35.604, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:35.617, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:35.630, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:40.643, NVIDIA GeForce RTX 2070 SUPER, 0, 56 %, 35 %, 8192 MiB, 912 MiB, 6878 MiB, 58, 126.42 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:51:40.649, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:40.662, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:40.675, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:45.688, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 35 %, 8192 MiB, 1230 MiB, 6560 MiB, 59, 115.89 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:51:45.693, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:45.707, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:45.719, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:50.731, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 37 %, 8192 MiB, 1260 MiB, 6530 MiB, 58, 117.40 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:51:50.737, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:50.752, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:50.764, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:55.777, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 1430 MiB, 6360 MiB, 59, 117.39 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:51:55.786, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:55.799, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:51:55.812, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:00.824, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 36 %, 8192 MiB, 672 MiB, 7118 MiB, 59, 120.17 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:52:00.830, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:00.844, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:00.856, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:05.869, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 36 %, 8192 MiB, 1430 MiB, 6360 MiB, 59, 116.31 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:52:05.876, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 9.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:05.889, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:05.901, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:10.914, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 35 %, 8192 MiB, 1390 MiB, 6400 MiB, 59, 119.36 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:52:10.920, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:10.933, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.94 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:10.946, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:15.959, NVIDIA GeForce RTX 2070 SUPER, 0, 51 %, 32 %, 8192 MiB, 458 MiB, 7332 MiB, 58, 113.69 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:52:15.966, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:15.980, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:15.993, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:21.006, NVIDIA GeForce RTX 2070 SUPER, 0, 13 %, 7 %, 8192 MiB, 498 MiB, 7292 MiB, 59, 111.40 W, 215.00 W, 28 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:52:21.012, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:21.026, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:21.038, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:26.051, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 33 %, 8192 MiB, 418 MiB, 7372 MiB, 58, 110.29 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:52:26.057, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:26.070, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:26.083, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:31.095, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 32 %, 8192 MiB, 518 MiB, 7272 MiB, 59, 114.39 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:52:31.101, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:31.115, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:31.127, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:36.140, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 32 %, 8192 MiB, 398 MiB, 7392 MiB, 59, 112.38 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:52:36.147, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:36.160, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:36.172, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:41.185, NVIDIA GeForce RTX 2070 SUPER, 0, 70 %, 37 %, 8192 MiB, 498 MiB, 7292 MiB, 59, 118.57 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:52:41.191, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:41.204, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:41.217, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:46.230, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 35 %, 8192 MiB, 474 MiB, 7316 MiB, 58, 121.02 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:52:46.236, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:46.249, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:46.262, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:51.275, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 35 %, 8192 MiB, 1154 MiB, 6636 MiB, 59, 113.26 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:52:51.281, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:51.294, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:51.307, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:56.320, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 36 %, 8192 MiB, 672 MiB, 7118 MiB, 59, 115.88 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:52:56.326, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:56.340, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:52:56.352, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:01.365, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 37 %, 8192 MiB, 1400 MiB, 6390 MiB, 59, 116.50 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:53:01.371, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:01.385, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:01.397, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.03 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:06.409, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 458 MiB, 7332 MiB, 59, 118.62 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:53:06.415, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:06.429, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:06.441, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:11.454, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 914 MiB, 6876 MiB, 59, 117.49 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:53:11.460, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:11.474, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:11.487, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:16.499, NVIDIA GeForce RTX 2070 SUPER, 0, 58 %, 35 %, 8192 MiB, 1430 MiB, 6360 MiB, 59, 119.38 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:53:16.509, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 10.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:16.522, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:16.535, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 14.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:21.547, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 36 %, 8192 MiB, 1430 MiB, 6360 MiB, 60, 116.10 W, 215.00 W, 29 %, 1950 MHz, 6801 MHz, P2
2025/07/15 15:53:21.555, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 9.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:21.569, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 5.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/15 15:53:21.582, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
