=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/21 13:05:13.658, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 6.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:13.671, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:13.683, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:18.696, NVIDIA GeForce RTX 2070 SUPER, 0, 48 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 49, 88.58 W, 215.00 W, 24 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:05:18.702, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 6.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:18.714, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 10.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:18.727, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:23.739, NVIDIA GeForce RTX 2070 SUPER, 0, 16 %, 0 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.66 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:05:23.745, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:23.758, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:23.770, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:28.783, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.06 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:05:28.790, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:28.803, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 10.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:28.815, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:33.829, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.41 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:05:33.834, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:33.847, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:33.860, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:38.872, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 45, 50.04 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:05:38.880, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:38.892, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:38.905, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:43.917, NVIDIA GeForce RTX 2070 SUPER, 0, 30 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 45, 50.51 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:05:43.923, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:43.935, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:43.948, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:48.961, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 45, 43.63 W, 215.00 W, 24 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:05:48.967, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:48.980, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:48.992, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:54.005, NVIDIA GeForce RTX 2070 SUPER, 0, 48 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 48, 85.83 W, 215.00 W, 24 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:05:54.012, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 6.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:54.025, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:54.037, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:59.050, NVIDIA GeForce RTX 2070 SUPER, 0, 48 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 49, 88.11 W, 215.00 W, 24 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:05:59.055, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 6.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:59.068, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:05:59.081, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:04.094, NVIDIA GeForce RTX 2070 SUPER, 0, 49 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 48, 54.96 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:06:04.100, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:04.114, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 9.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:04.126, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:09.138, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 49.93 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:06:09.144, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.20 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:09.157, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:09.169, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:14.182, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.37 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:06:14.189, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:14.202, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:14.214, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:19.227, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.39 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:06:19.233, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:19.245, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:19.258, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:24.270, NVIDIA GeForce RTX 2070 SUPER, 0, 30 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.44 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:06:24.278, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:24.291, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:24.303, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:29.316, NVIDIA GeForce RTX 2070 SUPER, 0, 30 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 45, 50.36 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:06:29.322, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 7.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:29.334, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 10.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:29.347, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:34.359, NVIDIA GeForce RTX 2070 SUPER, 0, 16 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 47, 84.59 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:06:34.365, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 6.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:34.378, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.27 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:34.390, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:39.403, NVIDIA GeForce RTX 2070 SUPER, 0, 48 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 48, 85.23 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:06:39.409, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:39.422, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:39.434, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:44.446, NVIDIA GeForce RTX 2070 SUPER, 0, 48 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 49, 86.69 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:06:44.452, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 29, 6.93 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:44.465, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:44.477, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:49.489, NVIDIA GeForce RTX 2070 SUPER, 0, 11 %, 0 %, 8192 MiB, 176 MiB, 7614 MiB, 47, 50.33 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:06:49.495, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:49.508, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 9.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:49.520, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:54.533, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 49.71 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:06:54.540, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:54.553, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:54.565, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:59.578, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.61 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:06:59.583, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:59.596, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:06:59.608, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:04.621, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.60 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:07:04.628, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:04.641, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 9.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:04.653, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:09.666, NVIDIA GeForce RTX 2070 SUPER, 0, 30 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.12 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:07:09.672, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:09.685, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:09.698, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.88 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:14.710, NVIDIA GeForce RTX 2070 SUPER, 0, 39 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 45, 43.94 W, 215.00 W, 25 %, 1650 MHz, 6801 MHz, P2
2025/07/21 13:07:14.717, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:14.730, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:14.743, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:19.756, NVIDIA GeForce RTX 2070 SUPER, 0, 47 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 48, 84.96 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:07:19.762, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:19.774, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:19.787, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:24.799, NVIDIA GeForce RTX 2070 SUPER, 0, 49 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 49, 84.87 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:07:24.805, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 6.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:24.818, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 9.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:24.831, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.26 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:29.843, NVIDIA GeForce RTX 2070 SUPER, 0, 50 %, 4 %, 8192 MiB, 176 MiB, 7614 MiB, 48, 54.82 W, 215.00 W, 25 %, 1935 MHz, 6801 MHz, P2
2025/07/21 13:07:29.849, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:29.862, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:29.874, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:34.887, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 176 MiB, 7614 MiB, 47, 49.98 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:07:34.894, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:34.906, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 9.84 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:34.918, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.95 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:39.931, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.55 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:07:39.938, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:39.951, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 9.97 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:39.963, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 13.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:44.975, NVIDIA GeForce RTX 2070 SUPER, 0, 29 %, 1 %, 8192 MiB, 176 MiB, 7614 MiB, 46, 50.10 W, 215.00 W, 25 %, 1605 MHz, 6801 MHz, P2
2025/07/21 13:07:44.981, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.09 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:44.994, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 9.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:07:45.006, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 32, 12.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
