=== GPU Monitoring Started === 
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/22 10:44:19.283, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:19.295, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:24.308, NVIDIA GeForce RTX 2070 SUPER, 0, 33 %, 2 %, 8192 MiB, 204 MiB, 7586 MiB, 48, 54.63 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/22 10:44:24.315, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:24.328, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:24.341, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.90 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:29.354, NVIDIA GeForce RTX 2070 SUPER, 0, 30 %, 2 %, 8192 MiB, 204 MiB, 7586 MiB, 47, 44.16 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/22 10:44:29.360, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:29.373, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:29.386, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:34.399, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 6 %, 8192 MiB, 204 MiB, 7586 MiB, 50, 101.32 W, 215.00 W, 27 %, 1935 MHz, 6801 MHz, P2
2025/07/22 10:44:34.406, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:34.418, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:34.431, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:39.444, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 7 %, 8192 MiB, 204 MiB, 7586 MiB, 51, 100.72 W, 215.00 W, 27 %, 1935 MHz, 6801 MHz, P2
2025/07/22 10:44:39.450, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.23 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:39.463, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.83 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:39.476, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:44.489, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 7 %, 8192 MiB, 204 MiB, 7586 MiB, 52, 101.74 W, 215.00 W, 27 %, 1935 MHz, 6801 MHz, P2
2025/07/22 10:44:44.495, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:44.509, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:44.522, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.50 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:49.535, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 7 %, 8192 MiB, 204 MiB, 7586 MiB, 52, 99.63 W, 215.00 W, 27 %, 1935 MHz, 6801 MHz, P2
2025/07/22 10:44:49.541, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:49.555, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:49.567, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:54.580, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 7 %, 8192 MiB, 204 MiB, 7586 MiB, 53, 101.14 W, 215.00 W, 27 %, 1935 MHz, 6801 MHz, P2
2025/07/22 10:44:54.586, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:54.600, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:54.612, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:59.625, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 7 %, 8192 MiB, 204 MiB, 7586 MiB, 54, 102.82 W, 215.00 W, 27 %, 1935 MHz, 6801 MHz, P2
2025/07/22 10:44:59.632, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:59.646, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:44:59.658, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:04.671, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 7 %, 8192 MiB, 204 MiB, 7586 MiB, 54, 102.98 W, 215.00 W, 27 %, 1920 MHz, 6801 MHz, P2
2025/07/22 10:45:04.678, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:04.692, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:04.704, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:09.717, NVIDIA GeForce RTX 2070 SUPER, 0, 59 %, 7 %, 8192 MiB, 204 MiB, 7586 MiB, 55, 100.30 W, 215.00 W, 27 %, 1920 MHz, 6801 MHz, P2
2025/07/22 10:45:09.724, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:09.736, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:09.749, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:14.762, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 7 %, 8192 MiB, 204 MiB, 7586 MiB, 55, 101.38 W, 215.00 W, 27 %, 1920 MHz, 6801 MHz, P2
2025/07/22 10:45:14.768, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:14.781, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:14.794, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:19.807, NVIDIA GeForce RTX 2070 SUPER, 0, 64 %, 7 %, 8192 MiB, 204 MiB, 7586 MiB, 56, 102.12 W, 215.00 W, 27 %, 1920 MHz, 6801 MHz, P2
2025/07/22 10:45:19.813, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:19.827, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:19.839, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:24.852, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 7 %, 8192 MiB, 204 MiB, 7586 MiB, 56, 102.41 W, 215.00 W, 27 %, 1920 MHz, 6801 MHz, P2
2025/07/22 10:45:24.858, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:24.872, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:24.885, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:29.898, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 7 %, 8192 MiB, 204 MiB, 7586 MiB, 56, 102.99 W, 215.00 W, 27 %, 1920 MHz, 6801 MHz, P2
2025/07/22 10:45:29.904, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:29.918, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:29.931, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:34.944, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 7 %, 8192 MiB, 204 MiB, 7586 MiB, 56, 101.73 W, 215.00 W, 27 %, 1920 MHz, 6801 MHz, P2
2025/07/22 10:45:34.950, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:34.963, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:34.976, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:39.989, NVIDIA GeForce RTX 2070 SUPER, 0, 60 %, 7 %, 8192 MiB, 204 MiB, 7586 MiB, 57, 104.72 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/22 10:45:39.996, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.73 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:40.009, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:40.022, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:45.035, NVIDIA GeForce RTX 2070 SUPER, 0, 23 %, 3 %, 8192 MiB, 204 MiB, 7586 MiB, 55, 60.99 W, 215.00 W, 28 %, 1920 MHz, 6801 MHz, P2
2025/07/22 10:45:45.040, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:45.054, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:45.066, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 13.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:50.079, NVIDIA GeForce RTX 2070 SUPER, 0, 32 %, 2 %, 8192 MiB, 204 MiB, 7586 MiB, 53, 53.85 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/22 10:45:50.085, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:50.098, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:50.111, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.32 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:55.124, NVIDIA GeForce RTX 2070 SUPER, 0, 32 %, 2 %, 8192 MiB, 204 MiB, 7586 MiB, 52, 54.75 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/22 10:45:55.131, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.85 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:55.143, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:45:55.156, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.17 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:00.169, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 204 MiB, 7586 MiB, 51, 44.47 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/22 10:46:00.176, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 17.01 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:00.190, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.98 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:00.203, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:05.216, NVIDIA GeForce RTX 2070 SUPER, 0, 32 %, 2 %, 8192 MiB, 204 MiB, 7586 MiB, 51, 53.33 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/22 10:46:05.222, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:05.235, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:05.248, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:10.261, NVIDIA GeForce RTX 2070 SUPER, 0, 32 %, 2 %, 8192 MiB, 204 MiB, 7586 MiB, 51, 54.26 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/22 10:46:10.267, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:10.281, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:10.293, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:15.307, NVIDIA GeForce RTX 2070 SUPER, 0, 32 %, 2 %, 8192 MiB, 204 MiB, 7586 MiB, 50, 54.25 W, 215.00 W, 28 %, 1605 MHz, 6801 MHz, P2
2025/07/22 10:46:15.312, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.78 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:15.325, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:15.338, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:20.351, NVIDIA GeForce RTX 2070 SUPER, 0, 32 %, 2 %, 8192 MiB, 204 MiB, 7586 MiB, 49, 53.98 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/22 10:46:20.358, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:20.370, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:20.383, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:25.396, NVIDIA GeForce RTX 2070 SUPER, 0, 32 %, 2 %, 8192 MiB, 204 MiB, 7586 MiB, 49, 54.43 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/22 10:46:25.401, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:25.415, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:25.427, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:30.440, NVIDIA GeForce RTX 2070 SUPER, 0, 34 %, 2 %, 8192 MiB, 204 MiB, 7586 MiB, 49, 53.97 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/22 10:46:30.448, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:30.461, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:30.473, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:35.487, NVIDIA GeForce RTX 2070 SUPER, 0, 33 %, 2 %, 8192 MiB, 204 MiB, 7586 MiB, 48, 53.97 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/22 10:46:35.493, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:35.505, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:35.518, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:40.531, NVIDIA GeForce RTX 2070 SUPER, 0, 33 %, 2 %, 8192 MiB, 204 MiB, 7586 MiB, 48, 54.13 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/22 10:46:40.537, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:40.549, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:40.562, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:45.575, NVIDIA GeForce RTX 2070 SUPER, 0, 34 %, 2 %, 8192 MiB, 204 MiB, 7586 MiB, 48, 53.47 W, 215.00 W, 27 %, 1605 MHz, 6801 MHz, P2
2025/07/22 10:46:45.581, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:45.594, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:45.607, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.46 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:50.620, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 204 MiB, 7586 MiB, 50, 96.53 W, 215.00 W, 27 %, 1935 MHz, 6801 MHz, P2
2025/07/22 10:46:50.626, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 33, 16.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:50.639, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:50.652, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 12.52 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 10:46:55.665, NVIDIA GeForce RTX 2070 SUPER, 0, 61 %, 7 %, 8192 MiB, 204 MiB, 7586 MiB, 51, 100.92 W, 215.00 W, 27 %, 1935 MHz, 6801 MHz, P2
