=== GPU监控启动 ===
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/21 13:28:46.459, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 173.30 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:28:46.466, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 12.67 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:28:46.479, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:28:46.491, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:28:51.504, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 170.59 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:28:51.512, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.16 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:28:51.525, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:28:51.537, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:28:56.550, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 178.03 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:28:56.559, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.23 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:28:56.572, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:28:56.584, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.28 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:01.596, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 171.18 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:29:01.605, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.11 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:01.617, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:01.630, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:06.643, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 178.20 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:29:06.652, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.20 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:06.665, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:06.677, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.31 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:11.690, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 173.95 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:29:11.698, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.00 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:11.711, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:11.724, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.07 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:16.736, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 168.45 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:29:16.743, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.43 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:16.757, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:16.769, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:21.782, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 174.28 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:29:21.790, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.31 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:21.803, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:21.816, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:26.828, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 172.71 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:29:26.837, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.41 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:26.850, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.89 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:26.862, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:31.875, NVIDIA GeForce RTX 2070 SUPER, 0, 99 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 173.33 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:29:31.884, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.05 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:31.897, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:31.910, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:36.922, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 167.49 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:29:36.929, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.24 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:36.943, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.65 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:36.955, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.00 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:41.968, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 170.57 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:29:41.975, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.23 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:41.988, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:42.001, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:47.013, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 170.16 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:29:47.023, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.28 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:47.036, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:47.049, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:52.061, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 166.70 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:29:52.068, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.14 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:52.081, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:52.094, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:57.106, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 170.37 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:29:57.114, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.34 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:57.126, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:29:57.139, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:02.151, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 171.94 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:30:02.160, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.54 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:02.173, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:02.185, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.24 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:07.198, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 177.60 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:30:07.205, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 12.95 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:07.218, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.71 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:07.230, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.25 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:12.243, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 175.57 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:30:12.251, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.60 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:12.264, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.67 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:12.277, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:17.289, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 173.14 W, 215.00 W, 36 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:30:17.297, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.24 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:17.310, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.60 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:17.322, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:22.335, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 170.11 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:30:22.342, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.39 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:22.355, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.79 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:22.368, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.14 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:27.380, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 74, 170.37 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:30:27.388, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.30 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:27.401, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:27.414, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:32.426, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 173.15 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:30:32.434, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.67 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:32.447, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.58 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:32.459, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.15 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:37.472, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 169.51 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:30:37.481, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.59 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:37.493, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:37.506, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:42.518, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 177.16 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:30:42.524, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.43 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:42.538, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:42.551, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:47.564, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 175.12 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:30:47.574, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.44 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:47.587, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:47.599, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:52.612, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 74, 167.20 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:30:52.620, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.33 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:52.632, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:52.645, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 12.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:57.657, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 171.23 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:30:57.668, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.25 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:57.681, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.59 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:30:57.693, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:31:02.706, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 74, 171.08 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:31:02.713, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.61 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:31:02.726, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:31:02.738, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:31:07.751, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 176.27 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:31:07.759, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.06 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:31:07.771, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:31:07.784, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.02 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:31:12.796, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 168.54 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:31:12.805, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 37, 13.33 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:31:12.818, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:31:12.831, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/21 13:31:17.843, NVIDIA GeForce RTX 2070 SUPER, 0, 98 %, 56 %, 8192 MiB, 4320 MiB, 3470 MiB, 75, 167.62 W, 215.00 W, 35 %, 1905 MHz, 6801 MHz, P2
2025/07/21 13:31:17.851, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 36, 13.42 W, 215.00 W, 21 %, 300 MHz, 405 MHz, P8
2025/07/21 13:31:17.864, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 7.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
