=== GPU Monitoring Started === 
timestamp, name, index, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], power.limit [W], fan.speed [%], clocks.current.graphics [MHz], clocks.current.memory [MHz], pstate
2025/07/22 11:26:17.284, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.05 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:17.296, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.19 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:17.309, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:22.321, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 472 MiB, 7318 MiB, 57, 56.14 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:26:22.327, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 7.10 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:22.339, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.12 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:22.352, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.63 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:27.365, NVIDIA GeForce RTX 2070 SUPER, 0, 43 %, 19 %, 8192 MiB, 472 MiB, 7318 MiB, 59, 96.92 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:26:27.371, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:27.384, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:27.396, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.22 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:32.409, NVIDIA GeForce RTX 2070 SUPER, 0, 43 %, 19 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 95.15 W, 215.00 W, 29 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:26:32.416, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.75 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:32.429, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.11 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:32.441, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:37.454, NVIDIA GeForce RTX 2070 SUPER, 0, 43 %, 19 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 97.09 W, 215.00 W, 29 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:26:37.459, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.77 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:37.472, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.04 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:37.484, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:42.496, NVIDIA GeForce RTX 2070 SUPER, 0, 44 %, 20 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 96.93 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:26:42.503, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.70 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:42.516, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:42.529, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:47.541, NVIDIA GeForce RTX 2070 SUPER, 0, 54 %, 24 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 109.66 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:26:47.547, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:47.560, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:47.573, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:52.586, NVIDIA GeForce RTX 2070 SUPER, 0, 34 %, 23 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 121.26 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:26:52.593, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:52.605, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:52.618, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:57.631, NVIDIA GeForce RTX 2070 SUPER, 0, 66 %, 46 %, 8192 MiB, 472 MiB, 7318 MiB, 62, 124.94 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:26:57.638, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.38 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:57.651, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:26:57.663, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:02.676, NVIDIA GeForce RTX 2070 SUPER, 0, 66 %, 46 %, 8192 MiB, 472 MiB, 7318 MiB, 62, 126.64 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:27:02.684, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:02.696, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.35 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:02.709, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.64 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:07.721, NVIDIA GeForce RTX 2070 SUPER, 0, 0 %, 0 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 87.74 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:27:07.727, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:07.740, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:07.752, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:12.765, NVIDIA GeForce RTX 2070 SUPER, 0, 44 %, 19 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 99.09 W, 215.00 W, 29 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:27:12.770, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.81 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:12.783, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.30 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:12.795, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:17.808, NVIDIA GeForce RTX 2070 SUPER, 0, 44 %, 20 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 98.89 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:27:17.814, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 6.57 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:17.826, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:17.839, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.69 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:22.851, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 18 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 95.50 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:27:22.857, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.72 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:22.870, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:22.882, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.62 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:27.895, NVIDIA GeForce RTX 2070 SUPER, 0, 41 %, 18 %, 8192 MiB, 472 MiB, 7318 MiB, 59, 97.27 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:27:27.902, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.68 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:27.914, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:27.927, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:32.939, NVIDIA GeForce RTX 2070 SUPER, 0, 56 %, 25 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 109.85 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:27:32.945, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.45 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:32.958, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:32.971, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.96 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:37.984, NVIDIA GeForce RTX 2070 SUPER, 0, 55 %, 25 %, 8192 MiB, 472 MiB, 7318 MiB, 61, 108.79 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:27:37.990, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:38.003, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.37 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:38.016, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.36 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:43.029, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 44 %, 8192 MiB, 472 MiB, 7318 MiB, 61, 124.45 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:27:43.036, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.49 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:43.048, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:43.061, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:48.073, NVIDIA GeForce RTX 2070 SUPER, 0, 63 %, 44 %, 8192 MiB, 472 MiB, 7318 MiB, 62, 129.71 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:27:48.081, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.53 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:48.093, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:48.106, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.47 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:53.118, NVIDIA GeForce RTX 2070 SUPER, 0, 68 %, 47 %, 8192 MiB, 472 MiB, 7318 MiB, 62, 129.37 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:27:53.126, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:53.138, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.43 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:53.150, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.44 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:58.162, NVIDIA GeForce RTX 2070 SUPER, 0, 26 %, 11 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 99.11 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:27:58.168, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:58.180, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:27:58.193, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.42 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:03.205, NVIDIA GeForce RTX 2070 SUPER, 0, 44 %, 20 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 99.27 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:28:03.212, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.76 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:03.225, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.33 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:03.237, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.56 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:08.250, NVIDIA GeForce RTX 2070 SUPER, 0, 44 %, 20 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 96.28 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:28:08.256, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.87 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:08.268, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:08.281, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.54 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:13.293, NVIDIA GeForce RTX 2070 SUPER, 0, 44 %, 19 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 95.41 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:28:13.301, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.66 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:13.313, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.29 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:13.326, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:18.339, NVIDIA GeForce RTX 2070 SUPER, 0, 44 %, 20 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 96.49 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:28:18.345, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:18.357, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:18.370, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.91 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:23.383, NVIDIA GeForce RTX 2070 SUPER, 0, 44 %, 20 %, 8192 MiB, 472 MiB, 7318 MiB, 60, 99.16 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:28:23.389, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.82 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:23.402, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.16 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:23.415, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.80 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:28.427, NVIDIA GeForce RTX 2070 SUPER, 0, 27 %, 12 %, 8192 MiB, 472 MiB, 7318 MiB, 58, 56.15 W, 215.00 W, 29 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:28:28.433, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 7.21 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:28.446, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.18 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:28.458, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.61 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:33.471, NVIDIA GeForce RTX 2070 SUPER, 0, 65 %, 45 %, 8192 MiB, 472 MiB, 7318 MiB, 62, 129.23 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:28:33.480, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.48 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:33.492, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.08 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:33.505, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.99 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:38.518, NVIDIA GeForce RTX 2070 SUPER, 0, 67 %, 47 %, 8192 MiB, 472 MiB, 7318 MiB, 62, 132.62 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:28:38.525, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.55 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:38.538, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:38.550, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.74 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:43.563, NVIDIA GeForce RTX 2070 SUPER, 0, 62 %, 43 %, 8192 MiB, 472 MiB, 7318 MiB, 63, 129.04 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:28:43.572, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 6.40 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:43.585, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 31, 10.51 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:43.598, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.41 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:48.610, NVIDIA GeForce RTX 2070 SUPER, 0, 4 %, 2 %, 8192 MiB, 472 MiB, 7318 MiB, 58, 56.30 W, 215.00 W, 30 %, 1905 MHz, 6801 MHz, P2
2025/07/22 11:28:48.616, NVIDIA GeForce RTX 2070 SUPER, 1, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 32, 7.13 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:48.629, NVIDIA GeForce RTX 2070 SUPER, 2, 0 %, 0 %, 8192 MiB, 1 MiB, 7789 MiB, 30, 10.06 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
2025/07/22 11:28:48.641, NVIDIA GeForce RTX 2070 SUPER, 3, 0 %, 0 %, 8192 MiB, 1 MiB, 7787 MiB, 33, 13.86 W, 215.00 W, 20 %, 300 MHz, 405 MHz, P8
